OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00147789,284,173,168,134,40,94,9,1,8,25,18,7,5,2,1,0,0,0,0,0,0,1,1,0,1,109,66,9,15,9,10,60.91549295774647,59.154929577464785,47.183098591549296,14.084507042253522,33.098591549295776,3.169014084507042,0.35211267605633806,2.8169014084507045,8.80281690140845,6.338028169014084,2.464788732394366,1.7605633802816902,0.7042253521126761,0.35211267605633806,0,0,0,0,0,0,0.35211267605633806,0.35211267605633806,0,0.35211267605633806,38.38028169014084,23.239436619718308,3.169014084507042,5.28169014084507,3.169014084507042,3.5211267605633805
E00147790,96,60,60,37,6,31,7,1,6,16,9,7,0,3,2,2,2,0,0,0,0,0,0,0,1,33,23,5,0,2,3,62.5,62.5,38.54166666666667,6.25,32.29166666666667,7.291666666666667,1.0416666666666665,6.25,16.666666666666664,9.375,7.291666666666667,0,3.125,2.083333333333333,2.083333333333333,2.083333333333333,0,0,0,0,0,0,0,1.0416666666666665,34.375,23.958333333333336,5.208333333333334,0,2.083333333333333,3.125
E00147791,258,133,133,85,20,65,11,3,8,37,20,17,0,7,6,6,5,1,0,0,0,0,0,0,1,118,80,16,15,3,4,51.55038759689923,51.55038759689923,32.945736434108525,7.751937984496124,25.1937984496124,4.263565891472868,1.1627906976744187,3.10077519379845,14.34108527131783,7.751937984496124,6.5891472868217065,0,2.7131782945736433,2.3255813953488373,2.3255813953488373,1.937984496124031,0.3875968992248062,0,0,0,0,0,0,0.3875968992248062,45.73643410852713,31.007751937984494,6.2015503875969,5.813953488372093,1.1627906976744187,1.550387596899225
E00147792,151,75,75,55,13,42,4,0,4,16,8,8,0,2,1,1,1,0,0,0,0,0,0,0,1,74,52,4,12,6,0,49.668874172185426,49.668874172185426,36.423841059602644,8.609271523178808,27.81456953642384,2.6490066225165565,0,2.6490066225165565,10.596026490066226,5.298013245033113,5.298013245033113,0,1.3245033112582782,0.6622516556291391,0.6622516556291391,0.6622516556291391,0,0,0,0,0,0,0,0.6622516556291391,49.00662251655629,34.437086092715234,2.6490066225165565,7.9470198675496695,3.9735099337748347,0
E00147793,235,118,118,80,30,50,9,3,6,29,20,9,0,3,2,2,2,0,0,0,0,0,0,0,1,114,101,3,7,2,1,50.212765957446805,50.212765957446805,34.04255319148936,12.76595744680851,21.27659574468085,3.829787234042553,1.276595744680851,2.553191489361702,12.340425531914894,8.51063829787234,3.829787234042553,0,1.276595744680851,0.851063829787234,0.851063829787234,0.851063829787234,0,0,0,0,0,0,0,0.425531914893617,48.51063829787234,42.97872340425532,1.276595744680851,2.9787234042553195,0.851063829787234,0.425531914893617
E00147794,293,165,161,108,37,71,9,0,9,44,26,18,4,7,5,5,5,0,0,0,0,0,0,0,2,121,89,13,14,2,3,56.31399317406144,54.94880546075085,36.86006825938566,12.627986348122866,24.2320819112628,3.0716723549488054,0,3.0716723549488054,15.017064846416384,8.873720136518772,6.143344709897611,1.3651877133105803,2.3890784982935154,1.7064846416382253,1.7064846416382253,1.7064846416382253,0,0,0,0,0,0,0,0.6825938566552902,41.29692832764505,30.37542662116041,4.436860068259386,4.778156996587031,0.6825938566552902,1.023890784982935
E00147795,309,165,164,119,35,84,5,1,4,40,17,23,1,3,2,1,1,0,0,0,0,1,1,0,1,141,98,10,17,11,5,53.398058252427184,53.07443365695793,38.51132686084142,11.326860841423949,27.184466019417474,1.6181229773462782,0.3236245954692557,1.2944983818770228,12.944983818770226,5.501618122977346,7.443365695792881,0.3236245954692557,0.9708737864077669,0.6472491909385114,0.3236245954692557,0.3236245954692557,0,0,0,0,0.3236245954692557,0.3236245954692557,0,0.3236245954692557,45.63106796116505,31.715210355987054,3.2362459546925564,5.501618122977346,3.559870550161812,1.6181229773462782
E00147796,272,152,144,95,35,60,7,2,5,42,17,25,8,11,10,10,10,0,0,0,0,0,0,0,1,109,86,9,9,4,1,55.88235294117647,52.94117647058824,34.92647058823529,12.867647058823529,22.058823529411764,2.5735294117647056,0.7352941176470588,1.8382352941176472,15.441176470588236,6.25,9.191176470588236,2.941176470588235,4.044117647058823,3.6764705882352944,3.6764705882352944,3.6764705882352944,0,0,0,0,0,0,0,0.3676470588235294,40.07352941176471,31.61764705882353,3.308823529411765,3.308823529411765,1.4705882352941175,0.3676470588235294
E00147797,235,160,158,116,33,83,8,1,7,34,16,18,2,6,6,6,6,0,0,0,0,0,0,0,0,69,40,4,8,8,9,68.08510638297872,67.23404255319149,49.361702127659576,14.042553191489363,35.319148936170215,3.404255319148936,0.425531914893617,2.9787234042553195,14.468085106382977,6.808510638297872,7.659574468085106,0.851063829787234,2.553191489361702,2.553191489361702,2.553191489361702,2.553191489361702,0,0,0,0,0,0,0,0,29.361702127659573,17.02127659574468,1.702127659574468,3.404255319148936,3.404255319148936,3.829787234042553
E00147798,245,148,147,117,32,85,4,0,4,26,15,11,1,0,0,0,0,0,0,0,0,0,0,0,0,97,78,3,12,0,4,60.40816326530612,60,47.755102040816325,13.061224489795919,34.69387755102041,1.6326530612244898,0,1.6326530612244898,10.612244897959183,6.122448979591836,4.489795918367347,0.40816326530612246,0,0,0,0,0,0,0,0,0,0,0,0,39.59183673469388,31.83673469387755,1.2244897959183674,4.8979591836734695,0,1.6326530612244898
E00147799,262,166,161,118,35,83,7,3,4,36,20,16,5,1,1,1,1,0,0,0,0,0,0,0,0,95,62,11,7,5,10,63.358778625954194,61.45038167938931,45.038167938931295,13.358778625954198,31.679389312977097,2.6717557251908395,1.1450381679389312,1.5267175572519083,13.740458015267176,7.633587786259542,6.106870229007633,1.9083969465648856,0.38167938931297707,0.38167938931297707,0.38167938931297707,0.38167938931297707,0,0,0,0,0,0,0,0,36.25954198473282,23.66412213740458,4.198473282442748,2.6717557251908395,1.9083969465648856,3.816793893129771
E00147800,197,106,101,71,23,48,4,1,3,26,12,14,5,6,5,5,3,2,0,0,0,0,0,0,1,85,63,7,6,3,6,53.80710659898477,51.26903553299492,36.04060913705584,11.6751269035533,24.36548223350254,2.030456852791878,0.5076142131979695,1.5228426395939088,13.19796954314721,6.091370558375635,7.1065989847715745,2.5380710659898478,3.0456852791878175,2.5380710659898478,2.5380710659898478,1.5228426395939088,1.015228426395939,0,0,0,0,0,0,0.5076142131979695,43.14720812182741,31.979695431472084,3.5532994923857872,3.0456852791878175,1.5228426395939088,3.0456852791878175
E00147801,273,167,163,122,35,87,11,3,8,30,12,18,4,0,0,0,0,0,0,0,0,0,0,0,0,106,75,11,10,5,5,61.172161172161175,59.70695970695971,44.68864468864469,12.82051282051282,31.868131868131865,4.029304029304029,1.098901098901099,2.93040293040293,10.989010989010989,4.395604395604396,6.593406593406594,1.465201465201465,0,0,0,0,0,0,0,0,0,0,0,0,38.82783882783883,27.472527472527474,4.029304029304029,3.6630036630036633,1.8315018315018317,1.8315018315018317
E00147802,333,202,193,142,45,97,8,0,8,43,24,19,9,4,1,1,1,0,0,0,0,0,0,0,3,127,89,7,19,6,6,60.66066066066066,57.95795795795796,42.64264264264264,13.513513513513514,29.129129129129126,2.4024024024024024,0,2.4024024024024024,12.912912912912914,7.207207207207207,5.7057057057057055,2.7027027027027026,1.2012012012012012,0.3003003003003003,0.3003003003003003,0.3003003003003003,0,0,0,0,0,0,0,0.9009009009009009,38.13813813813814,26.726726726726728,2.1021021021021022,5.7057057057057055,1.8018018018018018,1.8018018018018018
E00147803,210,151,150,113,36,77,4,0,4,33,14,19,1,5,4,4,3,1,0,0,0,0,0,0,1,54,35,6,6,3,4,71.9047619047619,71.42857142857143,53.80952380952381,17.142857142857142,36.666666666666664,1.9047619047619049,0,1.9047619047619049,15.714285714285714,6.666666666666667,9.047619047619047,0.4761904761904762,2.380952380952381,1.9047619047619049,1.9047619047619049,1.4285714285714286,0.4761904761904762,0,0,0,0,0,0,0.4761904761904762,25.71428571428571,16.666666666666664,2.857142857142857,2.857142857142857,1.4285714285714286,1.9047619047619049
E00147804,271,176,173,132,41,91,1,1,0,40,17,23,3,5,4,4,4,0,0,0,0,0,0,0,1,90,59,12,8,7,4,64.94464944649447,63.837638376383765,48.708487084870846,15.129151291512915,33.579335793357934,0.36900369003690037,0.36900369003690037,0,14.760147601476014,6.273062730627306,8.487084870848708,1.107011070110701,1.8450184501845017,1.4760147601476015,1.4760147601476015,1.4760147601476015,0,0,0,0,0,0,0,0.36900369003690037,33.210332103321036,21.771217712177123,4.428044280442804,2.952029520295203,2.5830258302583027,1.4760147601476015
E00147805,298,166,162,125,38,87,6,2,4,31,18,13,4,6,4,3,1,2,0,0,0,1,1,0,2,126,93,11,12,6,4,55.70469798657718,54.36241610738255,41.946308724832214,12.751677852348994,29.194630872483224,2.013422818791946,0.6711409395973155,1.342281879194631,10.40268456375839,6.0402684563758395,4.3624161073825505,1.342281879194631,2.013422818791946,1.342281879194631,1.006711409395973,0.33557046979865773,0.6711409395973155,0,0,0,0.33557046979865773,0.33557046979865773,0,0.6711409395973155,42.281879194630875,31.20805369127517,3.691275167785235,4.026845637583892,2.013422818791946,1.342281879194631
E00147806,155,83,83,48,12,36,6,0,6,29,18,11,0,8,7,7,5,2,0,0,0,0,0,0,1,64,46,3,6,3,6,53.5483870967742,53.5483870967742,30.967741935483872,7.741935483870968,23.225806451612904,3.870967741935484,0,3.870967741935484,18.70967741935484,11.612903225806452,7.096774193548387,0,5.161290322580645,4.516129032258064,4.516129032258064,3.225806451612903,1.2903225806451613,0,0,0,0,0,0,0.6451612903225806,41.29032258064516,29.677419354838708,1.935483870967742,3.870967741935484,1.935483870967742,3.870967741935484
E00147807,252,130,128,98,27,71,2,0,2,28,10,18,2,5,2,2,2,0,0,0,0,0,0,0,3,117,86,7,12,8,4,51.587301587301596,50.79365079365079,38.88888888888889,10.714285714285714,28.174603174603174,0.7936507936507936,0,0.7936507936507936,11.11111111111111,3.968253968253968,7.142857142857142,0.7936507936507936,1.984126984126984,0.7936507936507936,0.7936507936507936,0.7936507936507936,0,0,0,0,0,0,0,1.1904761904761905,46.42857142857143,34.12698412698413,2.7777777777777777,4.761904761904762,3.1746031746031744,1.5873015873015872
E00147808,273,147,141,94,27,67,12,1,11,35,12,23,6,4,4,4,4,0,0,0,0,0,0,0,0,122,90,9,13,6,4,53.84615384615385,51.64835164835166,34.43223443223443,9.89010989010989,24.54212454212454,4.395604395604396,0.3663003663003663,4.029304029304029,12.82051282051282,4.395604395604396,8.424908424908425,2.197802197802198,1.465201465201465,1.465201465201465,1.465201465201465,1.465201465201465,0,0,0,0,0,0,0,0,44.68864468864469,32.967032967032964,3.296703296703297,4.761904761904762,2.197802197802198,1.465201465201465
E00147809,270,153,150,100,34,66,12,0,12,38,20,18,3,6,6,6,5,1,0,0,0,0,0,0,0,111,69,9,11,13,9,56.666666666666664,55.55555555555556,37.03703703703704,12.592592592592592,24.444444444444443,4.444444444444445,0,4.444444444444445,14.074074074074074,7.4074074074074066,6.666666666666667,1.1111111111111112,2.2222222222222223,2.2222222222222223,2.2222222222222223,1.8518518518518516,0.3703703703703704,0,0,0,0,0,0,0,41.11111111111111,25.555555555555554,3.3333333333333335,4.074074074074074,4.814814814814815,3.3333333333333335
E00147810,235,111,108,66,20,46,7,2,5,35,27,8,3,1,0,0,0,0,0,0,0,0,0,0,1,123,96,11,7,4,5,47.23404255319149,45.95744680851064,28.085106382978726,8.51063829787234,19.574468085106382,2.9787234042553195,0.851063829787234,2.127659574468085,14.893617021276595,11.48936170212766,3.404255319148936,1.276595744680851,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0.425531914893617,52.34042553191489,40.85106382978723,4.680851063829787,2.9787234042553195,1.702127659574468,2.127659574468085
E00147811,250,138,132,92,26,66,5,1,4,35,19,16,6,3,3,3,3,0,0,0,0,0,0,0,0,109,86,8,12,3,0,55.2,52.800000000000004,36.8,10.4,26.400000000000002,2,0.4,1.6,14.000000000000002,7.6,6.4,2.4,1.2,1.2,1.2,1.2,0,0,0,0,0,0,0,0,43.6,34.4,3.2,4.8,1.2,0
E00147812,417,265,260,196,64,132,12,5,7,52,24,28,5,10,10,9,7,2,0,0,0,1,1,0,0,142,96,13,14,14,5,63.549160671462836,62.35011990407674,47.00239808153477,15.347721822541965,31.654676258992804,2.877697841726619,1.1990407673860912,1.6786570743405276,12.470023980815348,5.755395683453238,6.71462829736211,1.1990407673860912,2.3980815347721824,2.3980815347721824,2.158273381294964,1.6786570743405276,0.4796163069544364,0,0,0,0.2398081534772182,0.2398081534772182,0,0,34.05275779376499,23.021582733812952,3.117505995203837,3.357314148681055,3.357314148681055,1.1990407673860912
E00147813,177,100,100,69,15,54,8,1,7,23,13,10,0,4,1,1,1,0,0,0,0,0,0,0,3,73,47,6,13,1,6,56.49717514124294,56.49717514124294,38.983050847457626,8.47457627118644,30.508474576271187,4.519774011299435,0.5649717514124294,3.954802259887006,12.994350282485875,7.344632768361582,5.649717514124294,0,2.2598870056497176,0.5649717514124294,0.5649717514124294,0.5649717514124294,0,0,0,0,0,0,0,1.694915254237288,41.24293785310734,26.55367231638418,3.389830508474576,7.344632768361582,0.5649717514124294,3.389830508474576
E00147814,279,150,149,114,37,77,9,0,9,26,16,10,1,1,1,1,1,0,0,0,0,0,0,0,0,128,101,11,8,8,0,53.76344086021505,53.40501792114696,40.86021505376344,13.261648745519713,27.598566308243726,3.225806451612903,0,3.225806451612903,9.31899641577061,5.734767025089606,3.584229390681003,0.35842293906810035,0.35842293906810035,0.35842293906810035,0.35842293906810035,0.35842293906810035,0,0,0,0,0,0,0,0,45.878136200716845,36.200716845878134,3.942652329749104,2.867383512544803,2.867383512544803,0
E00147815,349,212,209,173,48,125,5,2,3,31,16,15,3,4,4,4,4,0,0,0,0,0,0,0,0,133,89,11,12,18,3,60.74498567335244,59.885386819484246,49.570200573065904,13.753581661891118,35.816618911174785,1.4326647564469914,0.5730659025787965,0.8595988538681949,8.882521489971348,4.584527220630372,4.297994269340974,0.8595988538681949,1.146131805157593,1.146131805157593,1.146131805157593,1.146131805157593,0,0,0,0,0,0,0,0,38.108882521489974,25.501432664756447,3.151862464183381,3.4383954154727796,5.157593123209169,0.8595988538681949
E00147816,288,169,162,124,48,76,7,2,5,31,19,12,7,1,1,0,0,0,0,0,0,1,0,1,0,118,89,12,10,4,3,58.68055555555556,56.25,43.05555555555556,16.666666666666664,26.38888888888889,2.430555555555556,0.6944444444444444,1.7361111111111112,10.76388888888889,6.597222222222222,4.166666666666666,2.430555555555556,0.3472222222222222,0.3472222222222222,0,0,0,0,0,0,0.3472222222222222,0,0.3472222222222222,0,40.97222222222222,30.90277777777778,4.166666666666666,3.4722222222222223,1.3888888888888888,1.0416666666666665
E00147817,353,228,220,170,56,114,12,1,11,38,17,21,8,7,7,7,6,1,0,0,0,0,0,0,0,118,74,12,13,6,13,64.58923512747874,62.3229461756374,48.1586402266289,15.864022662889518,32.29461756373937,3.39943342776204,0.28328611898017,3.1161473087818696,10.764872521246458,4.815864022662889,5.94900849858357,2.26628895184136,1.9830028328611897,1.9830028328611897,1.9830028328611897,1.69971671388102,0.28328611898017,0,0,0,0,0,0,0,33.42776203966006,20.96317280453258,3.39943342776204,3.6827195467422094,1.69971671388102,3.6827195467422094
E00147818,260,168,165,131,39,92,11,0,11,23,8,15,3,3,2,2,2,0,0,0,0,0,0,0,1,89,72,6,7,1,3,64.61538461538461,63.46153846153846,50.38461538461539,15,35.38461538461539,4.230769230769231,0,4.230769230769231,8.846153846153847,3.076923076923077,5.769230769230769,1.153846153846154,1.153846153846154,0.7692307692307693,0.7692307692307693,0.7692307692307693,0,0,0,0,0,0,0,0.38461538461538464,34.23076923076923,27.692307692307693,2.307692307692308,2.6923076923076925,0.38461538461538464,1.153846153846154
E00147819,343,208,199,163,52,111,6,1,5,30,15,15,9,2,1,1,1,0,0,0,0,0,0,0,1,133,72,17,22,13,9,60.64139941690962,58.01749271137027,47.521865889212826,15.160349854227405,32.36151603498542,1.749271137026239,0.2915451895043732,1.4577259475218658,8.746355685131196,4.373177842565598,4.373177842565598,2.623906705539359,0.5830903790087464,0.2915451895043732,0.2915451895043732,0.2915451895043732,0,0,0,0,0,0,0,0.2915451895043732,38.775510204081634,20.99125364431487,4.956268221574344,6.41399416909621,3.7900874635568513,2.623906705539359
E00147820,290,182,179,145,53,92,5,1,4,29,12,17,3,1,1,1,1,0,0,0,0,0,0,0,0,107,81,11,7,5,3,62.758620689655174,61.724137931034484,50,18.275862068965516,31.724137931034484,1.7241379310344827,0.3448275862068966,1.3793103448275863,10,4.137931034482759,5.862068965517241,1.0344827586206897,0.3448275862068966,0.3448275862068966,0.3448275862068966,0.3448275862068966,0,0,0,0,0,0,0,0,36.896551724137936,27.93103448275862,3.793103448275862,2.413793103448276,1.7241379310344827,1.0344827586206897
E00147821,123,78,77,44,18,26,9,1,8,24,13,11,1,3,1,1,1,0,0,0,0,0,0,0,2,42,29,0,4,1,8,63.41463414634146,62.601626016260155,35.77235772357724,14.634146341463413,21.138211382113823,7.317073170731707,0.8130081300813009,6.504065040650407,19.51219512195122,10.569105691056912,8.94308943089431,0.8130081300813009,2.4390243902439024,0.8130081300813009,0.8130081300813009,0.8130081300813009,0,0,0,0,0,0,0,1.6260162601626018,34.146341463414636,23.577235772357724,0,3.2520325203252036,0.8130081300813009,6.504065040650407
E00147822,239,133,126,96,30,66,1,0,1,29,12,17,7,1,0,0,0,0,0,0,0,0,0,0,1,105,64,10,14,10,7,55.64853556485355,52.719665271966534,40.1673640167364,12.552301255230125,27.615062761506277,0.41841004184100417,0,0.41841004184100417,12.133891213389122,5.02092050209205,7.112970711297072,2.928870292887029,0.41841004184100417,0,0,0,0,0,0,0,0,0,0,0.41841004184100417,43.93305439330544,26.778242677824267,4.184100418410042,5.857740585774058,4.184100418410042,2.928870292887029
E00147823,251,152,148,127,40,87,2,0,2,19,8,11,4,6,6,5,4,1,0,0,0,1,0,1,0,93,61,5,15,12,0,60.55776892430279,58.964143426294825,50.59760956175299,15.936254980079681,34.66135458167331,0.796812749003984,0,0.796812749003984,7.569721115537849,3.187250996015936,4.382470119521913,1.593625498007968,2.3904382470119523,2.3904382470119523,1.9920318725099602,1.593625498007968,0.398406374501992,0,0,0,0.398406374501992,0,0.398406374501992,0,37.05179282868526,24.302788844621514,1.9920318725099602,5.9760956175298805,4.780876494023905,0
E00147824,213,129,123,97,36,61,4,1,3,22,8,14,6,0,0,0,0,0,0,0,0,0,0,0,0,84,70,1,9,4,0,60.56338028169014,57.74647887323944,45.539906103286384,16.901408450704224,28.638497652582164,1.8779342723004695,0.4694835680751174,1.4084507042253522,10.328638497652582,3.755868544600939,6.572769953051644,2.8169014084507045,0,0,0,0,0,0,0,0,0,0,0,0,39.436619718309856,32.863849765258216,0.4694835680751174,4.225352112676056,1.8779342723004695,0
E00147825,218,102,101,82,24,58,1,0,1,18,10,8,1,3,2,2,2,0,0,0,0,0,0,0,1,113,80,9,8,10,6,46.788990825688074,46.330275229357795,37.61467889908257,11.009174311926607,26.605504587155966,0.45871559633027525,0,0.45871559633027525,8.256880733944955,4.587155963302752,3.669724770642202,0.45871559633027525,1.3761467889908259,0.9174311926605505,0.9174311926605505,0.9174311926605505,0,0,0,0,0,0,0,0.45871559633027525,51.8348623853211,36.69724770642202,4.128440366972478,3.669724770642202,4.587155963302752,2.7522935779816518
E00147826,339,212,200,177,64,113,3,0,3,20,5,15,12,7,6,6,3,3,0,0,0,0,0,0,1,120,61,11,22,17,9,62.53687315634219,58.99705014749262,52.21238938053098,18.87905604719764,33.33333333333333,0.8849557522123894,0,0.8849557522123894,5.899705014749262,1.4749262536873156,4.424778761061947,3.5398230088495577,2.0648967551622417,1.7699115044247788,1.7699115044247788,0.8849557522123894,0.8849557522123894,0,0,0,0,0,0,0.2949852507374631,35.39823008849557,17.99410029498525,3.2448377581120944,6.489675516224189,5.014749262536873,2.6548672566371683
E00147827,256,167,163,116,32,84,4,1,3,43,22,21,4,3,3,3,2,1,0,0,0,0,0,0,0,86,57,4,14,7,4,65.234375,63.671875,45.3125,12.5,32.8125,1.5625,0.390625,1.171875,16.796875,8.59375,8.203125,1.5625,1.171875,1.171875,1.171875,0.78125,0.390625,0,0,0,0,0,0,0,33.59375,22.265625,1.5625,5.46875,2.734375,1.5625
